what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459538072460
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1459538072460
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1459538072460
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1459538072460
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1459538072461
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1459538072461
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1459538072461
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1459538072461
os,sysinfo,,,"linux",1459538072463
arch,sysinfo,,,"x86",1459538072463
ws,sysinfo,,,"gtk",1459538072463
locale,sysinfo,,,"en_US",1459538072463
processors,sysinfo,,,"8",1459538072463
